target_month,permno,ticker,company_name,weight,ret_exc_lead1m,pred,raw_beta_60m
2021-02-28,14926,CDK,C D K GLOBAL INC,0.01,0.004765,0.002691497221254099,1.3242437425985865
2021-02-28,14953,BOOT,BOOT BARN HOLDINGS INC,-0.01,0.055511,0.002691497221254099,2.715658480140789
2021-02-28,15059,CHRS,COHERUS BIOSCIENCES INC,0.01,-0.136215,0.002691497221254099,1.271968378417287
2021-02-28,15065,FGEN,FIBROGEN INC,0.01,0.038353,0.002691497221254099,1.3421200577504369
2021-02-28,15087,UPLD,UPLAND SOFTWARE INC,-0.01,0.036440999999999994,0.002691497221254099,0.9903702129473985
2021-02-28,15132,OCGN,OCUGEN INC,-0.01,5.186396,0.002691497221254099,3.532530307865861
2021-02-28,15327,PRTY,PARTY CITY HOLDCO INC,-0.01,0.065324,0.002691497221254099,4.14661002671578
2021-02-28,15409,ALRM,ALARM COM HOLDINGS INC,0.01,-0.054285,0.002691497221254099,1.1756221193248533
2021-02-28,15440,WING,WINGSTOP INC,0.01,-0.092681,0.002691497221254099,1.1810824284387833
2021-02-28,15490,LITE,LUMENTUM HOLDINGS INC,-0.01,-0.040557,0.002691497221254099,0.985572017932465
2021-02-28,15506,CYRX,CRYOPORT INC,-0.01,-0.128491,0.002691497221254099,1.0286660812839021
2021-02-28,15527,LOB,LIVE OAK BANCSHARES INC,0.01,0.381851,0.002691497221254099,1.334429152144124
2021-02-28,15546,Z,ZILLOW GROUP INC,0.01,0.236579,0.002691497221254099,1.3492915564217618
2021-02-28,15724,PFGC,PERFORMANCE FOOD GROUP CO,0.01,0.156952,0.002691497221254099,1.492310175748387
2021-02-28,15859,AGR,AVANGRID INC,-0.01,-0.011067,0.002691497221254099,0.17366205900326231
2021-02-28,15914,WKHS,WORKHORSE GROUP INC,-0.01,-0.528891,0.002691497221254099,3.0550998847644135
2021-02-28,15995,SENS,SENSEONICS HOLDINGS INC,-0.01,0.44299299999999997,0.002691497221254099,0.7835422885833898
2021-02-28,16146,APVO,APTEVO THERAPEUTICS INC,0.01,-0.023627,0.002691497221254099,5.108764077372476
2021-02-28,16171,KNSL,KINSALE CAPITAL GROUP INC,-0.01,-0.060746,0.002691497221254099,0.8058987492728784
2021-02-28,16173,WTRH,WAITR HOLDINGS INC,0.01,-0.10174,0.002691497221254099,-1.7213773965960482
2021-02-28,16182,PI,IMPINJ INC,-0.01,0.20762,0.002691497221254099,2.437225504519022
2021-02-28,16393,OBLN,OBALON THERAPEUTICS INC,-0.01,-0.23782299999999998,0.002691497221254099,0.03248348298055369
2021-02-28,16463,GNUS,GENIUS BRANDS INTERNATIONAL INC,-0.01,-0.044989,0.002691497221254099,0.9529714818933347
2021-02-28,16657,CLDR,CLOUDERA INC,0.01,0.056929999999999994,0.002691497221254099,1.190971752138979
2021-02-28,16712,VERI,VERITONE INC,-0.01,-0.082041,0.002691497221254099,3.709351747856332
2021-02-28,16736,VST,VISTRA CORP,-0.01,-0.13624899999999998,0.002691497221254099,0.8738023130992424
2021-02-28,16827,PETQ,PETIQ INC,0.01,-0.005527,0.002691497221254099,1.4597290685231326
2021-02-28,16851,DD,DUPONT DE NEMOURS INC,0.01,-0.111184,0.002691497221254099,1.3925460544333568
2021-02-28,17104,APLS,APELLIS PHARMACEUTICALS INC,0.01,0.08805099999999999,0.002691497221254099,1.440184689057876
2021-02-28,17234,AVYA,AVAYA HOLDINGS CORP,0.01,0.334038,0.002691497221254099,1.6061196104226698
2021-02-28,18091,CW,CURTISS WRIGHT CORP,0.01,0.064508,0.002691497221254099,1.508794618558902
2021-02-28,19880,MTZ,MASTEC INC,0.01,0.124388,0.002691497221254099,1.308327875965497
2021-02-28,24205,NEE,NEXTERA ENERGY INC,-0.01,-0.086703,0.002691497221254099,0.15350784903206469
2021-02-28,24272,ASH,ASHLAND GLOBAL HOLDINGS INC,0.01,0.055002999999999996,0.002691497221254099,1.271972536891734
2021-02-28,24459,PBI,PITNEY BOWES INC,-0.01,-0.0871,0.002691497221254099,2.7191951539484305
2021-02-28,24476,COHR,COHERENT INC,0.01,0.204596,0.002691497221254099,1.5607138279574262
2021-02-28,25785,F,FORD MOTOR CO DEL,0.01,0.111066,0.002691497221254099,1.1785930210156992
2021-02-28,27633,R,RYDER SYSTEMS INC,0.01,0.092067,0.002691497221254099,1.9339792930017383
2021-02-28,27684,AVT,AVNET INC,0.01,0.07812,0.002691497221254099,1.441007514974944
2021-02-28,28222,APD,AIR PRODUCTS & CHEMICALS INC,-0.01,-0.041805,0.002691497221254099,0.7137397575925362
2021-02-28,28345,MUR,MURPHY OIL CORP,-0.01,0.33164,0.002691497221254099,3.2410985666148204
2021-02-28,30681,OMC,OMNICOM GROUP INC,-0.01,0.10175,0.002691497221254099,0.8594875509721573
2021-02-28,32942,HUBB,HUBBELL INC,-0.01,0.147063,0.002691497221254099,1.0926263072645332
2021-02-28,34746,FITB,FIFTH THIRD BANCORP,0.01,0.199056,0.002691497221254099,1.5014838390279523
2021-02-28,34833,OXY,OCCIDENTAL PETROLEUM CORP,-0.01,0.32647499999999996,0.002691497221254099,2.3489536541297853
2021-02-28,35044,RF,REGIONS FINANCIAL CORP NEW,0.01,0.21277100000000002,0.002691497221254099,1.5060648237180345
2021-02-28,36397,FHN,FIRST HORIZON CORP,0.01,0.16626200000000002,0.002691497221254099,1.4872479803547092
2021-02-28,38703,WFC,WELLS FARGO & CO NEW,0.01,0.21417,0.002691497221254099,1.2271342519743433
2021-02-28,39490,APA,APACHE CORP,0.01,0.381608,0.002691497221254099,4.775039567703914
2021-02-28,40539,TJX,T J X COMPANIES INC NEW,-0.01,0.03430999999999999,0.002691497221254099,0.9357613014942832
2021-02-28,41187,HE,HAWAIIAN ELECTRIC INDUSTRIES INC,-0.01,0.06786299999999999,0.002691497221254099,0.18546344382019722
2021-02-28,43350,SWK,STANLEY BLACK & DECKER INC,0.01,0.007736,0.002691497221254099,1.3721691429723886
2021-02-28,43553,VFC,V F CORP,0.01,0.029355,0.002691497221254099,1.2765862031986743
2021-02-28,44329,TFX,TELEFLEX INC,-0.01,0.054215,0.002691497221254099,1.11214419574558
2021-02-28,45911,SWKS,SKYWORKS SOLUTIONS INC,-0.01,0.053362,0.002691497221254099,1.099270655766037
2021-02-28,46886,KLAC,K L A CORP,0.01,0.114289,0.002691497221254099,1.1879650082928133
2021-02-28,48144,KLIC,KULICKE & SOFFA INDS INC,-0.01,0.397768,0.002691497221254099,1.069985269233539
2021-02-28,48506,MCO,MOODYS CORP,-0.01,0.034664999999999994,0.002691497221254099,1.0781757167553978
2021-02-28,54148,PHM,PULTE GROUP INC,0.01,0.036967,0.002691497221254099,1.313163060303956
2021-02-28,54253,MSA,M S A SAFETY INC,-0.01,0.033817,0.002691497221254099,0.9147094021695573
2021-02-28,58819,LNT,ALLIANT ENERGY CORP,-0.01,-0.051227,0.002691497221254099,0.2809079198039356
2021-02-28,61188,SWX,SOUTHWEST GAS HOLDINGS INC,-0.01,0.049400999999999994,0.002691497221254099,0.11466160589156293
2021-02-28,61567,HXL,HEXCEL CORP NEW,0.01,0.23128800000000002,0.002691497221254099,1.4614347411260407
2021-02-28,62308,GL,GLOBE LIFE INC,-0.01,0.033255,0.002691497221254099,1.0754451059666845
2021-02-28,62341,PDCE,P D C ENERGY INC,-0.01,0.609812,0.002691497221254099,3.2879297550177897
2021-02-28,64282,LB,L BRANDS INC,0.01,0.340976,0.002691497221254099,1.642704687937451
2021-02-28,66384,WDC,WESTERN DIGITAL CORP,0.01,0.21438000000000001,0.002691497221254099,1.5654427599373144
2021-02-28,66800,AIG,AMERICAN INTERNATIONAL GROUP INC,0.01,0.17383300000000002,0.002691497221254099,1.2981055562161465
2021-02-28,69796,STZ,CONSTELLATION BRANDS INC,-0.01,0.018504,0.002691497221254099,1.1250863319476812
2021-02-28,70519,C,CITIGROUP INC,0.01,0.13601300000000002,0.002691497221254099,1.8325014776143638
2021-02-28,70578,ECL,ECOLAB INC,-0.01,0.02367,0.002691497221254099,0.9514994760434458
2021-02-28,75186,SCHW,SCHWAB CHARLES CORP NEW,-0.01,0.201325,0.002691497221254099,1.0789279043362257
2021-02-28,75694,TECH,BIO TECHNE CORP,-0.01,0.11405699999999999,0.002691497221254099,1.0575325762676866
2021-02-28,76082,COG,CABOT OIL & GAS CORP,-0.01,0.009775,0.002691497221254099,0.22819584182881428
2021-02-28,76095,HOLX,HOLOGIC INC,-0.01,-0.09586800000000001,0.002691497221254099,1.1502387884148941
2021-02-28,76123,JOE,ST JOE CO,0.01,0.130966,0.002691497221254099,1.1672220557434736
2021-02-28,76614,REGN,REGENERON PHARMACEUTICALS INC,-0.01,-0.105773,0.002691497221254099,0.19696423449490977
2021-02-28,76750,MNRO,MONRO INC,-0.01,0.060156999999999995,0.002691497221254099,1.0462625614080718
2021-02-28,76795,ZBRA,ZEBRA TECHNOLOGIES CORP,0.01,0.28770999999999997,0.002691497221254099,1.5709185912655037
2021-02-28,77338,ROP,ROPER TECHNOLOGIES INC,-0.01,-0.03896,0.002691497221254099,0.9654204417834003
2021-02-28,77496,MHK,MOHAWK INDUSTRIES INC,0.01,0.21854800000000002,0.002691497221254099,1.4833690067138159
2021-02-28,77526,RNST,RENASANT CORP,0.01,0.10955999999999999,0.002691497221254099,1.2702445104377103
2021-02-28,77584,BKE,BUCKLE INC,0.01,-0.022426,0.002691497221254099,1.2059333272586528
2021-02-28,77699,FCEL,FUELCELL ENERGY INC,-0.0026737717571093285,-0.184053,0.002691497221254099,4.516508371672779
2021-02-28,78170,SM,S M ENERGY CO,-0.01,0.651922,0.002691497221254099,6.400845370420676
2021-02-28,78987,MCHP,MICROCHIP TECHNOLOGY INC,0.009999999999999232,0.12402099999999999,0.002691497221254099,1.6451047414629916
2021-02-28,79103,ORLY,O REILLY AUTOMOTIVE INC NEW,-0.01,0.051334,0.002691497221254099,0.9594040388846555
2021-02-28,79108,SANM,SANMINA CORP,-0.01,0.145293,0.002691497221254099,1.0917423673919728
2021-02-28,79299,PZZA,PAPA JOHNS INTL INC,-0.01,-0.116301,0.002691497221254099,0.8856080939378839
2021-02-28,79586,FTEK,FUEL TECH INC,-0.01,-0.300244,0.002691497221254099,4.358256048026586
2021-02-28,79637,UHS,UNIVERSAL HEALTH SERVICES INC,-0.01,0.005168,0.002691497221254099,1.13393924084748
2021-02-28,79862,ROCK,GIBRALTAR INDUSTRIES INC,-0.01,-0.025483,0.002691497221254099,1.1055570472176077
2021-02-28,80034,SHOO,MADDEN STEVEN LTD,0.01,0.100848,0.002691497221254099,1.2541147524539356
2021-02-28,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,0.01,0.032221,0.002691497221254099,1.308028101166422
2021-02-28,80128,VMI,VALMONT INDUSTRIES INC,-0.01,0.226007,0.002691497221254099,1.1524821430070464
2021-02-28,80320,CPRT,COPART INC,-0.01,-0.005421,0.002691497221254099,0.9634584360148447
2021-02-28,81220,NSIT,INSIGHT ENTERPRISES INC,0.01,0.098378,0.002691497221254099,1.7621058776835663
2021-02-28,81282,ACIW,A C I WORLDWIDE INC,-0.01,-0.003431,0.002691497221254099,1.1476999860187709
2021-02-28,81501,NATI,NATIONAL INSTRUMENTS CORP,-0.01,0.079312,0.002691497221254099,1.075784828551607
2021-02-28,81593,COOP,MR COOPER GROUP INC,0.01,0.154931,0.002691497221254099,1.56171436570727
2021-02-28,82508,MYGN,MYRIAD GENETICS INC,0.01,0.10667,0.002691497221254099,1.5339680182231583
2021-02-28,83011,WSM,WILLIAMS SONOMA INC,0.01,0.018339,0.002691497221254099,1.6017291234460216
2021-02-28,83885,MVIS,MICROVISION INC WA,-0.01,1.092847,0.002691497221254099,3.758624774192099
2021-02-28,84041,TGI,TRIUMPH GROUP INC NEW,-0.01,0.345292,0.002691497221254099,3.0825380324370073
2021-02-28,84042,PAG,PENSKE AUTOMOTIVE GROUP INC,0.01,0.143431,0.002691497221254099,1.467267817661513
2021-02-28,84275,UNFI,UNITED NATURAL FOODS INC,0.01,-0.023309,0.002691497221254099,1.4010687597839755
2021-02-28,84302,DPW,AULT GLOBAL HOLDINGS INC,0.01,-0.12719999999999998,0.002691497221254099,5.595067699990489
2021-02-28,84389,SSB,SOUTH STATE CORP,-0.01,0.137491,0.002691497221254099,1.0686833480782572
2021-02-28,84606,EEFT,EURONET WORLDWIDE INC,0.01,0.20282,0.002691497221254099,1.6128408995362773
2021-02-28,84788,AMZN,AMAZON COM INC,-0.01,-0.035373,0.002691497221254099,1.0591865409474386
2021-02-28,85035,QRVO,QORVO INC,0.01,0.022485,0.002691497221254099,1.3282613893193436
2021-02-28,85059,FIX,COMFORT SYSTEMS USA INC,-0.01,0.11739999999999999,0.002691497221254099,1.0126014321238894
2021-02-28,85072,RL,RALPH LAUREN CORP,0.01,0.158589,0.002691497221254099,1.47137075604285
2021-02-28,85593,AMG,AFFILIATED MANAGERS GROUP INC,0.01,0.27030299999999996,0.002691497221254099,1.362031115422088
2021-02-28,85926,SEE,SEALED AIR CORP NEW,-0.01,-0.008798,0.002691497221254099,1.1497789686929825
2021-02-28,86158,CTSH,COGNIZANT TECHNOLOGY SOLS CORP,-0.01,-0.054429000000000005,0.002691497221254099,1.1190309507370322
2021-02-28,86799,CNX,C N X RESOURCES CORP,0.01,-0.004781,0.002691497221254099,1.6505168031686364
2021-02-28,86889,NLS,NAUTILUS INC,0.01,-0.24892299999999998,0.002691497221254099,1.8144852232191386
2021-02-28,86949,SKX,SKECHERS U S A INC,0.01,0.061439999999999995,0.002691497221254099,1.2176088967279597
2021-02-28,87078,MDRX,ALLSCRIPTS HEALTHCARE SOLNS INC,-0.01,-0.06489400000000001,0.002691497221254099,1.1140193899450925
2021-02-28,87356,WWE,WORLD WRESTLING ENTMT INC,0.01,-0.12307,0.002691497221254099,1.469278308990213
2021-02-28,87379,CLCT,COLLECTORS UNIVERSE INC,0.01,0.0075120000000000004,0.002691497221254099,1.6211604564418594
2021-02-28,87832,APT,ALPHA PRO TECH LTD,0.01,-0.021053,0.002691497221254099,-1.1859657052953343
2021-02-28,88159,EXEL,EXELIXIS INC,-0.01,-0.024809,0.002691497221254099,1.0975492834817546
2021-02-28,88343,PACW,PACWEST BANCORP DE,0.01,0.208633,0.002691497221254099,1.5869117880490335
2021-02-28,88439,ENTG,ENTEGRIS INC,0.01,0.069271,0.002691497221254099,1.234417696447471
2021-02-28,88648,TTMI,TTM TECHNOLOGIES INC,0.01,0.052901,0.002691497221254099,1.546413339761215
2021-02-28,88863,EXAS,EXACT SCIENCES CORP,0.01,-0.007627,0.002691497221254099,1.4119395600920157
2021-02-28,88873,GPN,GLOBAL PAYMENTS INC,-0.01,0.121584,0.002691497221254099,1.1023868540219153
2021-02-28,89110,OMCL,OMNICELL INC,-0.01,0.077205,0.002691497221254099,0.9944860672613175
2021-02-28,89179,ANTM,ANTHEM INC,-0.01,0.020866,0.002691497221254099,0.9650768527718067
2021-02-28,89244,WW,W W INTERNATIONAL INC,0.01,0.110271,0.002691497221254099,1.7434573378496527
2021-02-28,89301,GME,GAMESTOP CORP NEW,-0.01,-0.6869989999999999,0.002691497221254099,0.7921562300303219
2021-02-28,89323,UCBI,UNITED COMMUNITY BANKS INC GA,0.01,0.108235,0.002691497221254099,1.3049935652991573
2021-02-28,89574,PRAA,P R A GROUP INC,0.01,0.11794099999999999,0.002691497221254099,1.462152485256097
2021-02-28,89916,NXST,NEXSTAR MEDIA GROUP INC,0.01,0.216723,0.002691497221254099,1.7844608453407538
2021-02-28,90126,CYTK,CYTOKINETICS INC,0.01,-0.047834,0.002691497221254099,1.2882412434117634
2021-02-28,90177,ACAD,ACADIA PHARMACEUTICALS,0.01,0.019102,0.002691497221254099,1.1830754343698602
2021-02-28,90249,ENS,ENERSYS,0.01,0.097851,0.002691497221254099,1.4156378013461313
2021-02-28,90276,BLKB,BLACKBAUD INC,-0.01,0.034997999999999994,0.002691497221254099,1.1051844511207563
2021-02-28,90313,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,-0.01,-0.13475199999999998,0.002691497221254099,3.4062727432586706
2021-02-28,90319,GOOGL,ALPHABET INC,-0.01,0.10642,0.002691497221254099,0.9176380939087351
2021-02-28,90427,TXRH,TEXAS ROADHOUSE INC,-0.01,0.192449,0.002691497221254099,1.0152790489324226
2021-02-28,90640,AYRO,AYRO INC,-0.01,0.074918,0.002691497221254099,4.028804131702557
2021-02-28,90716,ATSG,AIR TRANSPORT SERVICES GROUP INC,-0.01,0.04442599999999999,0.002691497221254099,0.6958249420489825
2021-02-28,90808,EXPE,EXPEDIA GROUP INC,0.01,0.297296,0.002691497221254099,1.6181830530684016
2021-02-28,90880,AMP,AMERIPRISE FINANCIAL INC,0.01,0.12347899999999999,0.002691497221254099,1.6517761039258452
2021-02-28,90952,ISBC,INVESTORS BANCORP INC NEW,-0.01,0.171693,0.002691497221254099,1.1125224678495307
2021-02-28,91152,TDG,TRANSDIGM GROUP INC,0.01,0.04223,0.002691497221254099,1.507754829377767
2021-02-28,91204,POR,PORTLAND GENERAL ELECTRIC CO,-0.01,-0.003119,0.002691497221254099,0.2641912457129518
2021-02-28,91269,CBAT,C B A K ENERGY TECHNOLOGY INC,-0.01,-0.19569699999999998,0.002691497221254099,3.824193134385473
2021-02-28,91392,WYND,WYNDHAM DESTINATIONS INC,0.01,0.365913,0.002691497221254099,1.8094499471496341
2021-02-28,91531,OC,OWENS CORNING NEW,0.01,0.044027,0.002691497221254099,1.4893846397199977
2021-02-28,91556,ROST,ROSS STORES INC,-0.01,0.048027999999999994,0.002691497221254099,0.9760734361708177
2021-02-28,91579,KBR,K B R INC,0.01,0.067081,0.002691497221254099,1.370063771074293
2021-02-28,92213,RIOT,RIOT BLOCKCHAIN INC,-0.01,1.1315339999999998,0.002691497221254099,4.606944663080105
2021-02-28,92221,MELI,MERCADOLIBRE INC,0.01,-0.079505,0.002691497221254099,1.49683130305292
2021-02-28,92293,TDC,TERADATA CORP DE,-0.01,0.49066099999999996,0.002691497221254099,1.0972706574372284
2021-02-28,92775,TREE,LENDINGTREE INC,0.01,-0.17407399999999998,0.002691497221254099,1.5687405176568034
2021-02-28,93132,FTNT,FORTINET INC,-0.01,0.166449,0.002691497221254099,1.0284646726013447
2021-02-28,93179,PPC,PILGRIMS PRIDE CORP NEW,-0.01,0.15527000000000002,0.002691497221254099,0.9745177949319391
2021-03-31,10777,FCNCA,FIRST CITIZENS BANCSHARES INC NC,-0.01,0.13324,0.002691497221254099,1.1811295170992524
2021-03-31,10892,WSFS,WSFS FINANCIAL CORP,-0.01,-0.063068,0.002691497221254099,1.372286212044005
2021-03-31,11547,CNMD,CONMED CORP,0.01,0.062865,0.002691497221254099,1.4452755625179439
2021-03-31,11636,HRTX,HERON THERAPEUTICS INC,0.01,-0.10345599999999999,0.002691497221254099,1.4117997712629777
2021-03-31,11644,CRK,COMSTOCK RESOURCES INC,0.01,-0.029799,0.002691497221254099,1.4871636553495988
2021-03-31,11731,AIN,ALBANY INTERNATIONAL CORP NEW,-0.01,0.058325,0.002691497221254099,1.3938098468921316
2021-03-31,11752,IIVI,II VI INC,0.01,-0.188995,0.002691497221254099,1.5844008977282358
2021-03-31,11850,XOM,EXXON MOBIL CORP,-0.01,0.026826,0.002691497221254099,1.3639262031102566
2021-03-31,12060,GE,GENERAL ELECTRIC CO,-0.01,0.047792,0.002691497221254099,1.1007148274026215
2021-03-31,12307,AMRS,AMYRIS INC,-0.01,0.384031,0.002691497221254099,1.0887104339343487
2021-03-31,12369,GM,GENERAL MOTORS CO,-0.01,0.119396,0.002691497221254099,1.3296609745792354
2021-03-31,12413,ZGNX,ZOGENIX INC,-0.01,-0.079706,0.002691497221254099,1.3867068591911704
2021-03-31,12449,FLT,FLEETCOR TECHNOLOGIES INC,-0.01,-0.031328,0.002691497221254099,1.384555648661227
2021-03-31,12515,BKU,BANKUNITED INC,-0.01,0.093529,0.002691497221254099,1.3949824856297302
2021-03-31,12570,ITT,I T T INC,0.01,0.098308,0.002691497221254099,1.4971062379653413
2021-03-31,12622,HCA,H C A HEALTHCARE INC,0.01,0.09761500000000001,0.002691497221254099,1.5357593346476128
2021-03-31,12880,AMCX,A M C NETWORKS INC,-0.01,-0.189538,0.002691497221254099,1.3418530969050695
2021-03-31,13107,CLVS,CLOVIS ONCOLOGY INC,0.01,0.171926,0.002691497221254099,1.5999609731573743
2021-03-31,13124,LPI,LAREDO PETROLEUM INC,-0.01,-0.077658,0.002691497221254099,4.651499061039259
2021-03-31,13244,MTDR,MATADOR RESOURCES CO,-0.01,0.123791,0.002691497221254099,4.615104975982542
2021-03-31,13262,CCXI,CHEMOCENTRYX INC,-0.01,-0.24472,0.002691497221254099,1.388505551243772
2021-03-31,13305,RXN,REXNORD CORP NEW,0.01,0.047582,0.002691497221254099,1.4132071164365603
2021-03-31,13316,VCRA,VOCERA COMMUNICATIONS INC,-0.01,-0.102268,0.002691497221254099,0.17828047651932902
2021-03-31,13318,YELP,YELP INC,0.01,0.034181,0.002691497221254099,1.8065148542292764
2021-03-31,13323,ENPH,ENPHASE ENERGY INC,-0.01,-0.078977,0.002691497221254099,1.3823770816299203
2021-03-31,13377,PFPT,PROOFPOINT INC,-0.01,0.040248,0.002691497221254099,1.0871480192095464
2021-03-31,13410,SUPN,SUPERNUS PHARMACEUTICALS INC,0.01,-0.025706,0.002691497221254099,1.521074626286392
2021-03-31,13412,IDEX,IDEANOMICS INC,-0.006527493023809845,-0.084667,0.002691497221254099,-0.09966134151423664
2021-03-31,13511,PANW,PALO ALTO NETWORKS INC,0.01,-0.101196,0.002691497221254099,1.403868929728294
2021-03-31,13625,SSTK,SHUTTERSTOCK INC,-0.01,0.011622,0.002691497221254099,1.0501515503422785
2021-03-31,13693,ATOS,ATOSSA THERAPEUTICS INC,0.01,-0.224292,0.002691497221254099,1.857152989881654
2021-03-31,13908,PFSI,PENNYMAC FINANCIAL SVCS INC NEW,-0.01,0.129343,0.002691497221254099,1.1169877925766287
2021-03-31,13911,IQV,IQVIA HOLDINGS INC,-0.01,0.001788,0.002691497221254099,1.3039137637422809
2021-03-31,13928,COP,CONOCOPHILLIPS,0.01,0.018431,0.002691497221254099,1.7686380585253874
2021-03-31,14102,SFM,SPROUTS FARMERS MARKET INC,-0.01,0.260987,0.002691497221254099,0.20762851511513483
2021-03-31,14161,FPRX,FIVE PRIME THERAPEUTICS INC,-0.01,0.69453,0.002691497221254099,4.515866118473655
2021-03-31,14179,AR,ANTERO RESOURCES CORP,-0.01,0.133306,0.002691497221254099,4.6249077644542345
2021-03-31,14318,NMIH,N M I HOLDINGS INC,0.01,0.034094,0.002691497221254099,1.5631973166310449
2021-03-31,14338,HLT,HILTON WORLDWIDE HOLDINGS INC,-0.01,-0.022343,0.002691497221254099,1.2559298668117433
2021-03-31,14521,TNET,TRINET GROUP INC,0.01,-0.028805,0.002691497221254099,1.449153309804083
2021-03-31,14716,CCS,CENTURY COMMUNITIES INC,0.01,0.090159,0.002691497221254099,1.8567806123729786
2021-03-31,14720,UAVS,AGEAGLE AERIAL SYSTEMS INC,-0.01,-0.227187,0.002691497221254099,4.795565498962115
2021-03-31,14763,CTLT,CATALENT INC,-0.01,-0.07389899999999999,0.002691497221254099,1.3935839126216583
2021-03-31,14776,SYF,SYNCHRONY FINANCIAL,0.01,0.051162,0.002691497221254099,1.7813475996196295
2021-03-31,14795,TKR,TIMKEN CO,0.01,0.035965000000000004,0.002691497221254099,1.736501728547363
2021-03-31,14813,MARA,MARATHON PATENT GROUP INC,-0.01,0.592676,0.002691497221254099,5.118443219500575
2021-03-31,14882,CZR,CAESARS ENTERTAINMENT INC DE,-0.01,-0.064132,0.002691497221254099,3.1254136684539233
2021-03-31,14889,CFG,CITIZENS FINANCIAL GROUP INC,0.01,0.016317,0.002691497221254099,1.7776135511286228
2021-03-31,14953,BOOT,BOOT BARN HOLDINGS INC,-0.01,0.031254000000000004,0.002691497221254099,2.786883257004245
2021-03-31,14983,W,WAYFAIR INC,-0.0034725069761896055,0.089149,0.002691497221254099,3.045441290269531
2021-03-31,14991,ATRA,ATARA BIOTHERAPEUTICS INC,-0.01,-0.144246,0.002691497221254099,2.4759396951421513
